,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,e
321,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
322,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
323,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
324,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
325,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
326,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
327,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
328,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
329,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
330,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
331,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
332,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
333,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
334,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
335,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
336,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
337,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
338,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
339,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
340,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
341,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
342,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
343,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
344,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
345,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
346,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
347,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
348,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
349,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
350,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
351,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
352,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
353,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
354,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
355,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
356,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
357,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
358,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
359,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
360,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
361,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
362,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
363,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
364,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
365,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
366,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
367,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
368,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
369,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
370,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
371,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
372,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
373,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
374,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
375,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
376,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
377,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
378,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
379,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
380,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
381,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
382,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
383,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
384,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
385,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
386,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
387,0.6893555394641564,0.7346938775510204,0.6835443037974683,0.7941176470588235,0.6798392342719077,0.2662487199803537,0.1719851339228502,0.4879796999174161,
